time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
10.02,0.3285755515098572,0.49136778712272644,0.24464279413223267,0.28387561440467834,0.14037679135799408,0.3673102557659149,0.5174403190612793,0.22667914628982544,0.3132394552230835,0.30971693992614746,0.4572159945964813,0.49919378757476807,0.5195764899253845,0.20635712146759033,0.21740661561489105,0.32616713643074036,0.35914894938468933,1.107255220413208,0.5900014042854309,0.22560283541679382,0.3239065706729889,0.3255867660045624,0.3895746171474457,0.16268526017665863,0.273369163274765,0.0,0.00351
10.03,0.3285755515098572,0.49136778712272644,0.24464279413223267,0.28387561440467834,0.14037679135799408,0.3673102557659149,0.5174403190612793,0.22667914628982544,0.3132394552230835,0.30971693992614746,0.4572159945964813,0.49919378757476807,0.5195764899253845,0.20635712146759033,0.21740661561489105,0.32616713643074036,0.35914894938468933,1.107255220413208,0.5900014042854309,0.22560283541679382,0.3239065706729889,0.3255867660045624,0.3895746171474457,0.16268526017665863,0.273369163274765,0.0,0.00279
10.04,0.3271724283695221,0.4738237261772156,0.24715083837509155,0.2893962860107422,0.1409217268228531,0.3588460385799408,0.5176053047180176,0.22697009146213531,0.31346362829208374,0.30478164553642273,0.4568437933921814,0.4973757565021515,0.5234414935112,0.2064679116010666,0.2152445912361145,0.3218744993209839,0.36018845438957214,1.0611916780471802,0.6017047762870789,0.2254122793674469,0.30756884813308716,0.3323568105697632,0.3884826898574829,0.161928191781044,0.2618871331214905,0.0,0.00219
10.05,0.3271724283695221,0.4738237261772156,0.24715083837509155,0.2893962860107422,0.1409217268228531,0.3588460385799408,0.5176053047180176,0.22697009146213531,0.31346362829208374,0.30478164553642273,0.4568437933921814,0.4973757565021515,0.5234414935112,0.2064679116010666,0.2152445912361145,0.3218744993209839,0.36018845438957214,1.0611916780471802,0.6017047762870789,0.2254122793674469,0.30756884813308716,0.3323568105697632,0.3884826898574829,0.161928191781044,0.2618871331214905,0.0,0.0013
10.06,0.3271724283695221,0.4738237261772156,0.24715083837509155,0.2893962860107422,0.1409217268228531,0.3588460385799408,0.5176053047180176,0.22697009146213531,0.31346362829208374,0.30478164553642273,0.4568437933921814,0.4973757565021515,0.5234414935112,0.2064679116010666,0.2152445912361145,0.3218744993209839,0.36018845438957214,1.0611916780471802,0.6017047762870789,0.2254122793674469,0.30756884813308716,0.3323568105697632,0.3884826898574829,0.161928191781044,0.2618871331214905,0.0,0.0
10.07,0.3271724283695221,0.4738237261772156,0.24715083837509155,0.2893962860107422,0.1409217268228531,0.3588460385799408,0.5176053047180176,0.22697009146213531,0.31346362829208374,0.30478164553642273,0.4568437933921814,0.4973757565021515,0.5234414935112,0.2064679116010666,0.2152445912361145,0.3218744993209839,0.36018845438957214,1.0611916780471802,0.6017047762870789,0.2254122793674469,0.30756884813308716,0.3323568105697632,0.3884826898574829,0.161928191781044,0.2618871331214905,0.0,0.0
10.08,0.3271724283695221,0.4738237261772156,0.24715083837509155,0.2893962860107422,0.1409217268228531,0.3588460385799408,0.5176053047180176,0.22697009146213531,0.31346362829208374,0.30478164553642273,0.4568437933921814,0.4973757565021515,0.5234414935112,0.2064679116010666,0.2152445912361145,0.3218744993209839,0.36018845438957214,1.0611916780471802,0.6017047762870789,0.2254122793674469,0.30756884813308716,0.3323568105697632,0.3884826898574829,0.161928191781044,0.2618871331214905,0.0,0.0
10.09,0.32838258147239685,0.4727821946144104,0.25052082538604736,0.2952937185764313,0.1414497345685959,0.3568757176399231,0.520763099193573,0.22795593738555908,0.31369659304618835,0.3024408221244812,0.45820629596710205,0.49608325958251953,0.5255350470542908,0.2064732164144516,0.2141052633523941,0.31982532143592834,0.3613358438014984,1.035385012626648,0.6129249930381775,0.22719813883304596,0.2987293601036072,0.3391318619251251,0.39236751198768616,0.16216440498828888,0.25538113713264465,0.0,0.0
10.1,0.32838258147239685,0.4727821946144104,0.25052082538604736,0.2952937185764313,0.1414497345685959,0.3568757176399231,0.520763099193573,0.22795593738555908,0.31369659304618835,0.3024408221244812,0.45820629596710205,0.49608325958251953,0.5255350470542908,0.2064732164144516,0.2141052633523941,0.31982532143592834,0.3613358438014984,1.035385012626648,0.6129249930381775,0.22719813883304596,0.2987293601036072,0.3391318619251251,0.39236751198768616,0.16216440498828888,0.25538113713264465,0.04186,0.0
10.11,0.32838258147239685,0.4727821946144104,0.25052082538604736,0.2952937185764313,0.1414497345685959,0.3568757176399231,0.520763099193573,0.22795593738555908,0.31369659304618835,0.3024408221244812,0.45820629596710205,0.49608325958251953,0.5255350470542908,0.2064732164144516,0.2141052633523941,0.31982532143592834,0.3613358438014984,1.035385012626648,0.6129249930381775,0.22719813883304596,0.2987293601036072,0.3391318619251251,0.39236751198768616,0.16216440498828888,0.25538113713264465,0.08012,0.0
10.12,0.32838258147239685,0.4727821946144104,0.25052082538604736,0.2952937185764313,0.1414497345685959,0.3568757176399231,0.520763099193573,0.22795593738555908,0.31369659304618835,0.3024408221244812,0.45820629596710205,0.49608325958251953,0.5255350470542908,0.2064732164144516,0.2141052633523941,0.31982532143592834,0.3613358438014984,1.035385012626648,0.6129249930381775,0.22719813883304596,0.2987293601036072,0.3391318619251251,0.39236751198768616,0.16216440498828888,0.25538113713264465,0.10914,0.0
10.13,0.32838258147239685,0.4727821946144104,0.25052082538604736,0.2952937185764313,0.1414497345685959,0.3568757176399231,0.520763099193573,0.22795593738555908,0.31369659304618835,0.3024408221244812,0.45820629596710205,0.49608325958251953,0.5255350470542908,0.2064732164144516,0.2141052633523941,0.31982532143592834,0.3613358438014984,1.035385012626648,0.6129249930381775,0.22719813883304596,0.2987293601036072,0.3391318619251251,0.39236751198768616,0.16216440498828888,0.25538113713264465,0.14948,0.0
10.14,0.32890692353248596,0.4740086495876312,0.2536850869655609,0.29931530356407166,0.14124742150306702,0.35569560527801514,0.5218155384063721,0.22915101051330566,0.31381309032440186,0.3012162744998932,0.4591520428657532,0.4946288764476776,0.5244632363319397,0.20638874173164368,0.2132924199104309,0.3185121417045593,0.361826628446579,1.0166226625442505,0.616519033908844,0.22650624811649323,0.2931257486343384,0.34383440017700195,0.3972882926464081,0.16038112342357635,0.25050973892211914,0.17987,0.0
10.15,0.32890692353248596,0.4740086495876312,0.2536850869655609,0.29931530356407166,0.14124742150306702,0.35569560527801514,0.5218155384063721,0.22915101051330566,0.31381309032440186,0.3012162744998932,0.4591520428657532,0.4946288764476776,0.5244632363319397,0.20638874173164368,0.2132924199104309,0.3185121417045593,0.361826628446579,1.0166226625442505,0.616519033908844,0.22650624811649323,0.2931257486343384,0.34383440017700195,0.3972882926464081,0.16038112342357635,0.25050973892211914,0.20701,0.0
10.16,0.32890692353248596,0.4740086495876312,0.2536850869655609,0.29931530356407166,0.14124742150306702,0.35569560527801514,0.5218155384063721,0.22915101051330566,0.31381309032440186,0.3012162744998932,0.4591520428657532,0.4946288764476776,0.5244632363319397,0.20638874173164368,0.2132924199104309,0.3185121417045593,0.361826628446579,1.0166226625442505,0.616519033908844,0.22650624811649323,0.2931257486343384,0.34383440017700195,0.3972882926464081,0.16038112342357635,0.25050973892211914,0.23065,0.0
10.17,0.32890692353248596,0.4740086495876312,0.2536850869655609,0.29931530356407166,0.14124742150306702,0.35569560527801514,0.5218155384063721,0.22915101051330566,0.31381309032440186,0.3012162744998932,0.4591520428657532,0.4946288764476776,0.5244632363319397,0.20638874173164368,0.2132924199104309,0.3185121417045593,0.361826628446579,1.0166226625442505,0.616519033908844,0.22650624811649323,0.2931257486343384,0.34383440017700195,0.3972882926464081,0.16038112342357635,0.25050973892211914,0.25059,0.0
10.18,0.32890692353248596,0.4740086495876312,0.2536850869655609,0.29931530356407166,0.14124742150306702,0.35569560527801514,0.5218155384063721,0.22915101051330566,0.31381309032440186,0.3012162744998932,0.4591520428657532,0.4946288764476776,0.5244632363319397,0.20638874173164368,0.2132924199104309,0.3185121417045593,0.361826628446579,1.0166226625442505,0.616519033908844,0.22650624811649323,0.2931257486343384,0.34383440017700195,0.3972882926464081,0.16038112342357635,0.25050973892211914,0.26669,0.0
10.19,0.32859644293785095,0.4710889458656311,0.2580680549144745,0.2993890643119812,0.14072203636169434,0.35181036591529846,0.5137112736701965,0.22972387075424194,0.31384140253067017,0.30033764243125916,0.4578801691532135,0.4930226504802704,0.5188841223716736,0.20626364648342133,0.21251705288887024,0.3172999620437622,0.3615929186344147,1.001055121421814,0.6110780239105225,0.22478120028972626,0.2881484925746918,0.3440561592578888,0.40152156352996826,0.15898962318897247,0.24479806423187256,0.27886,0.0
10.2,0.32859644293785095,0.4710889458656311,0.2580680549144745,0.2993890643119812,0.14072203636169434,0.35181036591529846,0.5137112736701965,0.22972387075424194,0.31384140253067017,0.30033764243125916,0.4578801691532135,0.4930226504802704,0.5188841223716736,0.20626364648342133,0.21251705288887024,0.3172999620437622,0.3615929186344147,1.001055121421814,0.6110780239105225,0.22478120028972626,0.2881484925746918,0.3440561592578888,0.40152156352996826,0.15898962318897247,0.24479806423187256,0.28573,0.0
10.21,0.32859644293785095,0.4710889458656311,0.2580680549144745,0.2993890643119812,0.14072203636169434,0.35181036591529846,0.5137112736701965,0.22972387075424194,0.31384140253067017,0.30033764243125916,0.4578801691532135,0.4930226504802704,0.5188841223716736,0.20626364648342133,0.21251705288887024,0.3172999620437622,0.3615929186344147,1.001055121421814,0.6110780239105225,0.22478120028972626,0.2881484925746918,0.3440561592578888,0.40152156352996826,0.15898962318897247,0.24479806423187256,0.29124,0.0
10.22,0.32859644293785095,0.4710889458656311,0.2580680549144745,0.2993890643119812,0.14072203636169434,0.35181036591529846,0.5137112736701965,0.22972387075424194,0.31384140253067017,0.30033764243125916,0.4578801691532135,0.4930226504802704,0.5188841223716736,0.20626364648342133,0.21251705288887024,0.3172999620437622,0.3615929186344147,1.001055121421814,0.6110780239105225,0.22478120028972626,0.2881484925746918,0.3440561592578888,0.40152156352996826,0.15898962318897247,0.24479806423187256,0.29152,0.0
10.23,0.32859644293785095,0.4710889458656311,0.2580680549144745,0.2993890643119812,0.14072203636169434,0.35181036591529846,0.5137112736701965,0.22972387075424194,0.31384140253067017,0.30033764243125916,0.4578801691532135,0.4930226504802704,0.5188841223716736,0.20626364648342133,0.21251705288887024,0.3172999620437622,0.3615929186344147,1.001055121421814,0.6110780239105225,0.22478120028972626,0.2881484925746918,0.3440561592578888,0.40152156352996826,0.15898962318897247,0.24479806423187256,0.28797,0.0
10.24,0.32791638374328613,0.46993401646614075,0.2438889592885971,0.29448628425598145,0.1401061713695526,0.34566330909729004,0.49718958139419556,0.22837470471858978,0.3137117922306061,0.29948869347572327,0.45332062244415283,0.4908861219882965,0.5070838928222656,0.206136092543602,0.21178992092609406,0.31560128927230835,0.36048755049705505,0.9953024983406067,0.5972069501876831,0.22367213666439056,0.2841669023036957,0.338708758354187,0.40048444271087646,0.15753838419914246,0.24048279225826263,0.28075,0.0
10.25,0.32791638374328613,0.46993401646614075,0.2438889592885971,0.29448628425598145,0.1401061713695526,0.34566330909729004,0.49718958139419556,0.22837470471858978,0.3137117922306061,0.29948869347572327,0.45332062244415283,0.4908861219882965,0.5070838928222656,0.206136092543602,0.21178992092609406,0.31560128927230835,0.36048755049705505,0.9953024983406067,0.5972069501876831,0.22367213666439056,0.2841669023036957,0.338708758354187,0.40048444271087646,0.15753838419914246,0.24048279225826263,0.27005,0.0
10.26,0.32791638374328613,0.46993401646614075,0.2438889592885971,0.29448628425598145,0.1401061713695526,0.34566330909729004,0.49718958139419556,0.22837470471858978,0.3137117922306061,0.29948869347572327,0.45332062244415283,0.4908861219882965,0.5070838928222656,0.206136092543602,0.21178992092609406,0.31560128927230835,0.36048755049705505,0.9953024983406067,0.5972069501876831,0.22367213666439056,0.2841669023036957,0.338708758354187,0.40048444271087646,0.15753838419914246,0.24048279225826263,0.25608,0.0
10.27,0.32791638374328613,0.46993401646614075,0.2438889592885971,0.29448628425598145,0.1401061713695526,0.34566330909729004,0.49718958139419556,0.22837470471858978,0.3137117922306061,0.29948869347572327,0.45332062244415283,0.4908861219882965,0.5070838928222656,0.206136092543602,0.21178992092609406,0.31560128927230835,0.36048755049705505,0.9953024983406067,0.5972069501876831,0.22367213666439056,0.2841669023036957,0.338708758354187,0.40048444271087646,0.15753838419914246,0.24048279225826263,0.23911,0.0
10.28,0.32791638374328613,0.46993401646614075,0.2438889592885971,0.29448628425598145,0.1401061713695526,0.34566330909729004,0.49718958139419556,0.22837470471858978,0.3137117922306061,0.29948869347572327,0.45332062244415283,0.4908861219882965,0.5070838928222656,0.206136092543602,0.21178992092609406,0.31560128927230835,0.36048755049705505,0.9953024983406067,0.5972069501876831,0.22367213666439056,0.2841669023036957,0.338708758354187,0.40048444271087646,0.15753838419914246,0.24048279225826263,0.21944,0.0
10.29,0.3273051083087921,0.4649759829044342,0.234328955411911,0.29115012288093567,0.1397051364183426,0.3386434316635132,0.48384982347488403,0.22686675190925598,0.3136487305164337,0.2988567650318146,0.44926902651786804,0.48957228660583496,0.49988844990730286,0.20610980689525604,0.21139001846313477,0.31448325514793396,0.3599015474319458,0.9923043847084045,0.5893934369087219,0.2231265902519226,0.2793552875518799,0.33243897557258606,0.3978944420814514,0.15637700259685516,0.2326425164937973,0.20196,0.0
10.3,0.3273051083087921,0.4649759829044342,0.234328955411911,0.29115012288093567,0.1397051364183426,0.3386434316635132,0.48384982347488403,0.22686675190925598,0.3136487305164337,0.2988567650318146,0.44926902651786804,0.48957228660583496,0.49988844990730286,0.20610980689525604,0.21139001846313477,0.31448325514793396,0.3599015474319458,0.9923043847084045,0.5893934369087219,0.2231265902519226,0.2793552875518799,0.33243897557258606,0.3978944420814514,0.15637700259685516,0.2326425164937973,0.1733,0.0
10.31,0.3273051083087921,0.4649759829044342,0.234328955411911,0.29115012288093567,0.1397051364183426,0.3386434316635132,0.48384982347488403,0.22686675190925598,0.3136487305164337,0.2988567650318146,0.44926902651786804,0.48957228660583496,0.49988844990730286,0.20610980689525604,0.21139001846313477,0.31448325514793396,0.3599015474319458,0.9923043847084045,0.5893934369087219,0.2231265902519226,0.2793552875518799,0.33243897557258606,0.3978944420814514,0.15637700259685516,0.2326425164937973,0.14753,0.0
10.32,0.3273051083087921,0.4649759829044342,0.234328955411911,0.29115012288093567,0.1397051364183426,0.3386434316635132,0.48384982347488403,0.22686675190925598,0.3136487305164337,0.2988567650318146,0.44926902651786804,0.48957228660583496,0.49988844990730286,0.20610980689525604,0.21139001846313477,0.31448325514793396,0.3599015474319458,0.9923043847084045,0.5893934369087219,0.2231265902519226,0.2793552875518799,0.33243897557258606,0.3978944420814514,0.15637700259685516,0.2326425164937973,0.12047,0.0
10.33,0.3273051083087921,0.4649759829044342,0.234328955411911,0.29115012288093567,0.1397051364183426,0.3386434316635132,0.48384982347488403,0.22686675190925598,0.3136487305164337,0.2988567650318146,0.44926902651786804,0.48957228660583496,0.49988844990730286,0.20610980689525604,0.21139001846313477,0.31448325514793396,0.3599015474319458,0.9923043847084045,0.5893934369087219,0.2231265902519226,0.2793552875518799,0.33243897557258606,0.3978944420814514,0.15637700259685516,0.2326425164937973,0.09248,0.0
10.34,0.3267418444156647,0.46386948227882385,0.2274499237537384,0.290069043636322,0.13952665030956268,0.3333863317966461,0.4732814133167267,0.22609752416610718,0.3136400878429413,0.2984914183616638,0.4467979073524475,0.4889357388019562,0.4953656792640686,0.2061690390110016,0.2111833095550537,0.3140386939048767,0.35982221364974976,0.9888483881950378,0.5849003791809082,0.22266516089439392,0.27710866928100586,0.31950485706329346,0.39543724060058594,0.15613998472690582,0.23006969690322876,0.06396,0.0
10.35,0.3267418444156647,0.46386948227882385,0.2274499237537384,0.290069043636322,0.13952665030956268,0.3333863317966461,0.4732814133167267,0.22609752416610718,0.3136400878429413,0.2984914183616638,0.4467979073524475,0.4889357388019562,0.4953656792640686,0.2061690390110016,0.2111833095550537,0.3140386939048767,0.35982221364974976,0.9888483881950378,0.5849003791809082,0.22266516089439392,0.27710866928100586,0.31950485706329346,0.39543724060058594,0.15613998472690582,0.23006969690322876,0.03529,0.0
10.36,0.3267418444156647,0.46386948227882385,0.2274499237537384,0.290069043636322,0.13952665030956268,0.3333863317966461,0.4732814133167267,0.22609752416610718,0.3136400878429413,0.2984914183616638,0.4467979073524475,0.4889357388019562,0.4953656792640686,0.2061690390110016,0.2111833095550537,0.3140386939048767,0.35982221364974976,0.9888483881950378,0.5849003791809082,0.22266516089439392,0.27710866928100586,0.31950485706329346,0.39543724060058594,0.15613998472690582,0.23006969690322876,0.0,0.0
10.37,0.3267418444156647,0.46386948227882385,0.2274499237537384,0.290069043636322,0.13952665030956268,0.3333863317966461,0.4732814133167267,0.22609752416610718,0.3136400878429413,0.2984914183616638,0.4467979073524475,0.4889357388019562,0.4953656792640686,0.2061690390110016,0.2111833095550537,0.3140386939048767,0.35982221364974976,0.9888483881950378,0.5849003791809082,0.22266516089439392,0.27710866928100586,0.31950485706329346,0.39543724060058594,0.15613998472690582,0.23006969690322876,0.0,0.0
10.38,0.3267418444156647,0.46386948227882385,0.2274499237537384,0.290069043636322,0.13952665030956268,0.3333863317966461,0.4732814133167267,0.22609752416610718,0.3136400878429413,0.2984914183616638,0.4467979073524475,0.4889357388019562,0.4953656792640686,0.2061690390110016,0.2111833095550537,0.3140386939048767,0.35982221364974976,0.9888483881950378,0.5849003791809082,0.22266516089439392,0.27710866928100586,0.31950485706329346,0.39543724060058594,0.15613998472690582,0.23006969690322876,0.0,0.0
10.39,0.326235830783844,0.4621022343635559,0.2218470275402069,0.28979942202568054,0.13981734216213226,0.32774221897125244,0.4635468125343323,0.22562956809997559,0.31363964080810547,0.29822006821632385,0.44508278369903564,0.48857951164245605,0.4908910095691681,0.2062874138355255,0.21099145710468292,0.31387558579444885,0.35989266633987427,0.9834549427032471,0.5814083218574524,0.22282393276691437,0.27351856231689453,0.31024256348609924,0.3934343755245209,0.15765497088432312,0.2253524512052536,0.0,0.0
10.4,0.326235830783844,0.4621022343635559,0.2218470275402069,0.28979942202568054,0.13981734216213226,0.32774221897125244,0.4635468125343323,0.22562956809997559,0.31363964080810547,0.29822006821632385,0.44508278369903564,0.48857951164245605,0.4908910095691681,0.2062874138355255,0.21099145710468292,0.31387558579444885,0.35989266633987427,0.9834549427032471,0.5814083218574524,0.22282393276691437,0.27351856231689453,0.31024256348609924,0.3934343755245209,0.15765497088432312,0.2253524512052536,0.0,0.0
10.41,0.326235830783844,0.4621022343635559,0.2218470275402069,0.28979942202568054,0.13981734216213226,0.32774221897125244,0.4635468125343323,0.22562956809997559,0.31363964080810547,0.29822006821632385,0.44508278369903564,0.48857951164245605,0.4908910095691681,0.2062874138355255,0.21099145710468292,0.31387558579444885,0.35989266633987427,0.9834549427032471,0.5814083218574524,0.22282393276691437,0.27351856231689453,0.31024256348609924,0.3934343755245209,0.15765497088432312,0.2253524512052536,0.0,0.0
10.42,0.326235830783844,0.4621022343635559,0.2218470275402069,0.28979942202568054,0.13981734216213226,0.32774221897125244,0.4635468125343323,0.22562956809997559,0.31363964080810547,0.29822006821632385,0.44508278369903564,0.48857951164245605,0.4908910095691681,0.2062874138355255,0.21099145710468292,0.31387558579444885,0.35989266633987427,0.9834549427032471,0.5814083218574524,0.22282393276691437,0.27351856231689453,0.31024256348609924,0.3934343755245209,0.15765497088432312,0.2253524512052536,0.0,0.0
10.43,0.326235830783844,0.4621022343635559,0.2218470275402069,0.28979942202568054,0.13981734216213226,0.32774221897125244,0.4635468125343323,0.22562956809997559,0.31363964080810547,0.29822006821632385,0.44508278369903564,0.48857951164245605,0.4908910095691681,0.2062874138355255,0.21099145710468292,0.31387558579444885,0.35989266633987427,0.9834549427032471,0.5814083218574524,0.22282393276691437,0.27351856231689453,0.31024256348609924,0.3934343755245209,0.15765497088432312,0.2253524512052536,0.0,0.0
10.44,0.3261570334434509,0.46017327904701233,0.21692457795143127,0.28957366943359375,0.14099286496639252,0.3235121965408325,0.4544431269168854,0.2250436693429947,0.31366854906082153,0.2980285882949829,0.4437327980995178,0.48844414949417114,0.4865507483482361,0.20637980103492737,0.21081504225730896,0.31388482451438904,0.3599887788295746,0.9770335555076599,0.5783736109733582,0.22492368519306183,0.2705843150615692,0.30375897884368896,0.3919565975666046,0.16313624382019043,0.22174297273159027,0.0,0.0
10.45,0.3261570334434509,0.46017327904701233,0.21692457795143127,0.28957366943359375,0.14099286496639252,0.3235121965408325,0.4544431269168854,0.2250436693429947,0.31366854906082153,0.2980285882949829,0.4437327980995178,0.48844414949417114,0.4865507483482361,0.20637980103492737,0.21081504225730896,0.31388482451438904,0.3599887788295746,0.9770335555076599,0.5783736109733582,0.22492368519306183,0.2705843150615692,0.30375897884368896,0.3919565975666046,0.16313624382019043,0.22174297273159027,0.0,0.0
10.46,0.3261570334434509,0.46017327904701233,0.21692457795143127,0.28957366943359375,0.14099286496639252,0.3235121965408325,0.4544431269168854,0.2250436693429947,0.31366854906082153,0.2980285882949829,0.4437327980995178,0.48844414949417114,0.4865507483482361,0.20637980103492737,0.21081504225730896,0.31388482451438904,0.3599887788295746,0.9770335555076599,0.5783736109733582,0.22492368519306183,0.2705843150615692,0.30375897884368896,0.3919565975666046,0.16313624382019043,0.22174297273159027,0.0,0.0
10.47,0.3261570334434509,0.46017327904701233,0.21692457795143127,0.28957366943359375,0.14099286496639252,0.3235121965408325,0.4544431269168854,0.2250436693429947,0.31366854906082153,0.2980285882949829,0.4437327980995178,0.48844414949417114,0.4865507483482361,0.20637980103492737,0.21081504225730896,0.31388482451438904,0.3599887788295746,0.9770335555076599,0.5783736109733582,0.22492368519306183,0.2705843150615692,0.30375897884368896,0.3919565975666046,0.16313624382019043,0.22174297273159027,0.0,0.0
10.48,0.3261570334434509,0.46017327904701233,0.21692457795143127,0.28957366943359375,0.14099286496639252,0.3235121965408325,0.4544431269168854,0.2250436693429947,0.31366854906082153,0.2980285882949829,0.4437327980995178,0.48844414949417114,0.4865507483482361,0.20637980103492737,0.21081504225730896,0.31388482451438904,0.3599887788295746,0.9770335555076599,0.5783736109733582,0.22492368519306183,0.2705843150615692,0.30375897884368896,0.3919565975666046,0.16313624382019043,0.22174297273159027,0.0,0.0
10.49,0.3287793695926666,0.45907682180404663,0.21286073327064514,0.28467267751693726,0.14208994805812836,0.32140836119651794,0.4466821551322937,0.22461111843585968,0.31382352113723755,0.2978852391242981,0.442715048789978,0.48848843574523926,0.4820474088191986,0.20640778541564941,0.21070080995559692,0.3140268921852112,0.3601951003074646,0.972671627998352,0.576192319393158,0.22866345942020416,0.26910385489463806,0.29905930161476135,0.39009636640548706,0.17157740890979767,0.21968650817871094,0.0,0.0
10.5,0.3287793695926666,0.45907682180404663,0.21286073327064514,0.28467267751693726,0.14208994805812836,0.32140836119651794,0.4466821551322937,0.22461111843585968,0.31382352113723755,0.2978852391242981,0.442715048789978,0.48848843574523926,0.4820474088191986,0.20640778541564941,0.21070080995559692,0.3140268921852112,0.3601951003074646,0.972671627998352,0.576192319393158,0.22866345942020416,0.26910385489463806,0.29905930161476135,0.39009636640548706,0.17157740890979767,0.21968650817871094,0.0,0.0
10.51,0.3287793695926666,0.45907682180404663,0.21286073327064514,0.28467267751693726,0.14208994805812836,0.32140836119651794,0.4466821551322937,0.22461111843585968,0.31382352113723755,0.2978852391242981,0.442715048789978,0.48848843574523926,0.4820474088191986,0.20640778541564941,0.21070080995559692,0.3140268921852112,0.3601951003074646,0.972671627998352,0.576192319393158,0.22866345942020416,0.26910385489463806,0.29905930161476135,0.39009636640548706,0.17157740890979767,0.21968650817871094,0.0,0.0
10.52,0.3287793695926666,0.45907682180404663,0.21286073327064514,0.28467267751693726,0.14208994805812836,0.32140836119651794,0.4466821551322937,0.22461111843585968,0.31382352113723755,0.2978852391242981,0.442715048789978,0.48848843574523926,0.4820474088191986,0.20640778541564941,0.21070080995559692,0.3140268921852112,0.3601951003074646,0.972671627998352,0.576192319393158,0.22866345942020416,0.26910385489463806,0.29905930161476135,0.39009636640548706,0.17157740890979767,0.21968650817871094,0.0,0.0
10.53,0.3287793695926666,0.45907682180404663,0.21286073327064514,0.28467267751693726,0.14208994805812836,0.32140836119651794,0.4466821551322937,0.22461111843585968,0.31382352113723755,0.2978852391242981,0.442715048789978,0.48848843574523926,0.4820474088191986,0.20640778541564941,0.21070080995559692,0.3140268921852112,0.3601951003074646,0.972671627998352,0.576192319393158,0.22866345942020416,0.26910385489463806,0.29905930161476135,0.39009636640548706,0.17157740890979767,0.21968650817871094,0.0,0.0
10.54,0.3322887420654297,0.4593349099159241,0.21122270822525024,0.2825654447078705,0.1421232521533966,0.32133394479751587,0.4431919753551483,0.22473104298114777,0.313968688249588,0.2978166937828064,0.44274866580963135,0.48920774459838867,0.4794127345085144,0.20642447471618652,0.21082298457622528,0.31456562876701355,0.36091184616088867,0.9706692695617676,0.578350305557251,0.23197411000728607,0.27041658759117126,0.2975304126739502,0.38908565044403076,0.1747141182422638,0.22017236053943634,0.0,0.0
10.55,0.3322887420654297,0.4593349099159241,0.21122270822525024,0.2825654447078705,0.1421232521533966,0.32133394479751587,0.4431919753551483,0.22473104298114777,0.313968688249588,0.2978166937828064,0.44274866580963135,0.48920774459838867,0.4794127345085144,0.20642447471618652,0.21082298457622528,0.31456562876701355,0.36091184616088867,0.9706692695617676,0.578350305557251,0.23197411000728607,0.27041658759117126,0.2975304126739502,0.38908565044403076,0.1747141182422638,0.22017236053943634,0.0,0.0
10.56,0.3322887420654297,0.4593349099159241,0.21122270822525024,0.2825654447078705,0.1421232521533966,0.32133394479751587,0.4431919753551483,0.22473104298114777,0.313968688249588,0.2978166937828064,0.44274866580963135,0.48920774459838867,0.4794127345085144,0.20642447471618652,0.21082298457622528,0.31456562876701355,0.36091184616088867,0.9706692695617676,0.578350305557251,0.23197411000728607,0.27041658759117126,0.2975304126739502,0.38908565044403076,0.1747141182422638,0.22017236053943634,0.0,0.0
10.57,0.3322887420654297,0.4593349099159241,0.21122270822525024,0.2825654447078705,0.1421232521533966,0.32133394479751587,0.4431919753551483,0.22473104298114777,0.313968688249588,0.2978166937828064,0.44274866580963135,0.48920774459838867,0.4794127345085144,0.20642447471618652,0.21082298457622528,0.31456562876701355,0.36091184616088867,0.9706692695617676,0.578350305557251,0.23197411000728607,0.27041658759117126,0.2975304126739502,0.38908565044403076,0.1747141182422638,0.22017236053943634,0.0,0.0
10.58,0.3322887420654297,0.4593349099159241,0.21122270822525024,0.2825654447078705,0.1421232521533966,0.32133394479751587,0.4431919753551483,0.22473104298114777,0.313968688249588,0.2978166937828064,0.44274866580963135,0.48920774459838867,0.4794127345085144,0.20642447471618652,0.21082298457622528,0.31456562876701355,0.36091184616088867,0.9706692695617676,0.578350305557251,0.23197411000728607,0.27041658759117126,0.2975304126739502,0.38908565044403076,0.1747141182422638,0.22017236053943634,0.0,0.0
