time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
17.3,10.248029708862305,10.261323928833008,10.29994010925293,10.30131721496582,10.31347370147705,10.185673713684082,10.217666625976562,10.323451042175293,10.291764259338379,10.309027671813965,10.288492202758789,10.292878150939941,10.26099681854248,10.297393798828125,10.287215232849121,10.280800819396973,10.266758918762207,10.25126838684082,10.260536193847656,10.31113338470459,10.242469787597656,10.249756813049316,10.271031379699707,10.292008399963379,10.267333030700684,10.30801,0.02733
17.31,10.248029708862305,10.261323928833008,10.29994010925293,10.30131721496582,10.31347370147705,10.185673713684082,10.217666625976562,10.323451042175293,10.291764259338379,10.309027671813965,10.288492202758789,10.292878150939941,10.26099681854248,10.297393798828125,10.287215232849121,10.280800819396973,10.266758918762207,10.25126838684082,10.260536193847656,10.31113338470459,10.242469787597656,10.249756813049316,10.271031379699707,10.292008399963379,10.267333030700684,10.29949,0.02452
17.32,10.248029708862305,10.261323928833008,10.29994010925293,10.30131721496582,10.31347370147705,10.185673713684082,10.217666625976562,10.323451042175293,10.291764259338379,10.309027671813965,10.288492202758789,10.292878150939941,10.26099681854248,10.297393798828125,10.287215232849121,10.280800819396973,10.266758918762207,10.25126838684082,10.260536193847656,10.31113338470459,10.242469787597656,10.249756813049316,10.271031379699707,10.292008399963379,10.267333030700684,10.2908,0.02168
17.33,10.248029708862305,10.261323928833008,10.29994010925293,10.30131721496582,10.31347370147705,10.185673713684082,10.217666625976562,10.323451042175293,10.291764259338379,10.309027671813965,10.288492202758789,10.292878150939941,10.26099681854248,10.297393798828125,10.287215232849121,10.280800819396973,10.266758918762207,10.25126838684082,10.260536193847656,10.31113338470459,10.242469787597656,10.249756813049316,10.271031379699707,10.292008399963379,10.267333030700684,10.28373,0.0194
17.34,10.214010238647461,10.219038009643555,10.255854606628418,10.255292892456055,10.271554946899414,10.140542984008789,10.17220687866211,10.279640197753906,10.249930381774902,10.255148887634277,10.243179321289062,10.251121520996094,10.217727661132812,10.254179954528809,10.238224029541016,10.237123489379883,10.219939231872559,10.207898139953613,10.223575592041016,10.273218154907227,10.209603309631348,10.2083158493042,10.227506637573242,10.2441987991333,10.228034019470215,10.27291,0.01597
17.35,10.214010238647461,10.219038009643555,10.255854606628418,10.255292892456055,10.271554946899414,10.140542984008789,10.17220687866211,10.279640197753906,10.249930381774902,10.255148887634277,10.243179321289062,10.251121520996094,10.217727661132812,10.254179954528809,10.238224029541016,10.237123489379883,10.219939231872559,10.207898139953613,10.223575592041016,10.273218154907227,10.209603309631348,10.2083158493042,10.227506637573242,10.2441987991333,10.228034019470215,10.26371,0.01313
17.36,10.214010238647461,10.219038009643555,10.255854606628418,10.255292892456055,10.271554946899414,10.140542984008789,10.17220687866211,10.279640197753906,10.249930381774902,10.255148887634277,10.243179321289062,10.251121520996094,10.217727661132812,10.254179954528809,10.238224029541016,10.237123489379883,10.219939231872559,10.207898139953613,10.223575592041016,10.273218154907227,10.209603309631348,10.2083158493042,10.227506637573242,10.2441987991333,10.228034019470215,10.25434,0.0103
17.37,10.214010238647461,10.219038009643555,10.255854606628418,10.255292892456055,10.271554946899414,10.140542984008789,10.17220687866211,10.279640197753906,10.249930381774902,10.255148887634277,10.243179321289062,10.251121520996094,10.217727661132812,10.254179954528809,10.238224029541016,10.237123489379883,10.219939231872559,10.207898139953613,10.223575592041016,10.273218154907227,10.209603309631348,10.2083158493042,10.227506637573242,10.2441987991333,10.228034019470215,10.24479,0.00751
17.38,10.214010238647461,10.219038009643555,10.255854606628418,10.255292892456055,10.271554946899414,10.140542984008789,10.17220687866211,10.279640197753906,10.249930381774902,10.255148887634277,10.243179321289062,10.251121520996094,10.217727661132812,10.254179954528809,10.238224029541016,10.237123489379883,10.219939231872559,10.207898139953613,10.223575592041016,10.273218154907227,10.209603309631348,10.2083158493042,10.227506637573242,10.2441987991333,10.228034019470215,10.23507,0.00476
17.39,10.175195693969727,10.194402694702148,10.215229988098145,10.212628364562988,10.230842590332031,10.098929405212402,10.127095222473145,10.23777961730957,10.211380958557129,10.212085723876953,10.201537132263184,10.211149215698242,10.17982292175293,10.215686798095703,10.194551467895508,10.196475982666016,10.180204391479492,10.153915405273438,10.185965538024902,10.236844062805176,10.181632995605469,10.166415214538574,10.186602592468262,10.199517250061035,10.19186019897461,10.22517,0.00206
17.4,10.175195693969727,10.194402694702148,10.215229988098145,10.212628364562988,10.230842590332031,10.098929405212402,10.127095222473145,10.23777961730957,10.211380958557129,10.212085723876953,10.201537132263184,10.211149215698242,10.17982292175293,10.215686798095703,10.194551467895508,10.196475982666016,10.180204391479492,10.153915405273438,10.185965538024902,10.236844062805176,10.181632995605469,10.166415214538574,10.186602592468262,10.199517250061035,10.19186019897461,10.21713,0.0
17.41,10.175195693969727,10.194402694702148,10.215229988098145,10.212628364562988,10.230842590332031,10.098929405212402,10.127095222473145,10.23777961730957,10.211380958557129,10.212085723876953,10.201537132263184,10.211149215698242,10.17982292175293,10.215686798095703,10.194551467895508,10.196475982666016,10.180204391479492,10.153915405273438,10.185965538024902,10.236844062805176,10.181632995605469,10.166415214538574,10.186602592468262,10.199517250061035,10.19186019897461,10.20486,0.0
17.42,10.175195693969727,10.194402694702148,10.215229988098145,10.212628364562988,10.230842590332031,10.098929405212402,10.127095222473145,10.23777961730957,10.211380958557129,10.212085723876953,10.201537132263184,10.211149215698242,10.17982292175293,10.215686798095703,10.194551467895508,10.196475982666016,10.180204391479492,10.153915405273438,10.185965538024902,10.236844062805176,10.181632995605469,10.166415214538574,10.186602592468262,10.199517250061035,10.19186019897461,10.19445,0.0
17.43,10.175195693969727,10.194402694702148,10.215229988098145,10.212628364562988,10.230842590332031,10.098929405212402,10.127095222473145,10.23777961730957,10.211380958557129,10.212085723876953,10.201537132263184,10.211149215698242,10.17982292175293,10.215686798095703,10.194551467895508,10.196475982666016,10.180204391479492,10.153915405273438,10.185965538024902,10.236844062805176,10.181632995605469,10.166415214538574,10.186602592468262,10.199517250061035,10.19186019897461,10.18387,0.0
17.44,10.1309232711792,10.173110961914062,10.17032241821289,10.168161392211914,10.185750007629395,10.059212684631348,10.082389831542969,10.192312240600586,10.16897201538086,10.166988372802734,10.15237045288086,10.167037963867188,10.143433570861816,10.168763160705566,10.147161483764648,10.147199630737305,10.131105422973633,10.09225082397461,10.146320343017578,10.197376251220703,10.153153419494629,10.122194290161133,10.141057968139648,10.153014183044434,10.15785026550293,10.17313,0.0
17.45,10.1309232711792,10.173110961914062,10.17032241821289,10.168161392211914,10.185750007629395,10.059212684631348,10.082389831542969,10.192312240600586,10.16897201538086,10.166988372802734,10.15237045288086,10.167037963867188,10.143433570861816,10.168763160705566,10.147161483764648,10.147199630737305,10.131105422973633,10.09225082397461,10.146320343017578,10.197376251220703,10.153153419494629,10.122194290161133,10.141057968139648,10.153014183044434,10.15785026550293,10.16223,0.0
17.46,10.1309232711792,10.173110961914062,10.17032241821289,10.168161392211914,10.185750007629395,10.059212684631348,10.082389831542969,10.192312240600586,10.16897201538086,10.166988372802734,10.15237045288086,10.167037963867188,10.143433570861816,10.168763160705566,10.147161483764648,10.147199630737305,10.131105422973633,10.09225082397461,10.146320343017578,10.197376251220703,10.153153419494629,10.122194290161133,10.141057968139648,10.153014183044434,10.15785026550293,10.15117,0.0
17.47,10.1309232711792,10.173110961914062,10.17032241821289,10.168161392211914,10.185750007629395,10.059212684631348,10.082389831542969,10.192312240600586,10.16897201538086,10.166988372802734,10.15237045288086,10.167037963867188,10.143433570861816,10.168763160705566,10.147161483764648,10.147199630737305,10.131105422973633,10.09225082397461,10.146320343017578,10.197376251220703,10.153153419494629,10.122194290161133,10.141057968139648,10.153014183044434,10.15785026550293,10.13997,0.0
17.48,10.1309232711792,10.173110961914062,10.17032241821289,10.168161392211914,10.185750007629395,10.059212684631348,10.082389831542969,10.192312240600586,10.16897201538086,10.166988372802734,10.15237045288086,10.167037963867188,10.143433570861816,10.168763160705566,10.147161483764648,10.147199630737305,10.131105422973633,10.09225082397461,10.146320343017578,10.197376251220703,10.153153419494629,10.122194290161133,10.141057968139648,10.153014183044434,10.15785026550293,10.12862,0.0
17.49,10.083060264587402,10.136957168579102,10.124869346618652,10.12452220916748,10.139107704162598,10.018033981323242,10.04212760925293,10.147858619689941,10.12533950805664,10.123771667480469,10.102936744689941,10.124015808105469,10.099459648132324,10.121976852416992,10.102663040161133,10.101116180419922,10.078289031982422,10.03689956665039,10.101129531860352,10.153973579406738,10.118176460266113,10.077552795410156,10.090792655944824,10.111050605773926,10.122608184814453,10.11946,0.0
17.5,10.083060264587402,10.136957168579102,10.124869346618652,10.12452220916748,10.139107704162598,10.018033981323242,10.04212760925293,10.147858619689941,10.12533950805664,10.123771667480469,10.102936744689941,10.124015808105469,10.099459648132324,10.121976852416992,10.102663040161133,10.101116180419922,10.078289031982422,10.03689956665039,10.101129531860352,10.153973579406738,10.118176460266113,10.077552795410156,10.090792655944824,10.111050605773926,10.122608184814453,10.10554,0.0
17.51,10.083060264587402,10.136957168579102,10.124869346618652,10.12452220916748,10.139107704162598,10.018033981323242,10.04212760925293,10.147858619689941,10.12533950805664,10.123771667480469,10.102936744689941,10.124015808105469,10.099459648132324,10.121976852416992,10.102663040161133,10.101116180419922,10.078289031982422,10.03689956665039,10.101129531860352,10.153973579406738,10.118176460266113,10.077552795410156,10.090792655944824,10.111050605773926,10.122608184814453,10.09383,0.0
17.52,10.083060264587402,10.136957168579102,10.124869346618652,10.12452220916748,10.139107704162598,10.018033981323242,10.04212760925293,10.147858619689941,10.12533950805664,10.123771667480469,10.102936744689941,10.124015808105469,10.099459648132324,10.121976852416992,10.102663040161133,10.101116180419922,10.078289031982422,10.03689956665039,10.101129531860352,10.153973579406738,10.118176460266113,10.077552795410156,10.090792655944824,10.111050605773926,10.122608184814453,10.08201,0.0
17.53,10.083060264587402,10.136957168579102,10.124869346618652,10.12452220916748,10.139107704162598,10.018033981323242,10.04212760925293,10.147858619689941,10.12533950805664,10.123771667480469,10.102936744689941,10.124015808105469,10.099459648132324,10.121976852416992,10.102663040161133,10.101116180419922,10.078289031982422,10.03689956665039,10.101129531860352,10.153973579406738,10.118176460266113,10.077552795410156,10.090792655944824,10.111050605773926,10.122608184814453,10.0701,0.0
17.54,10.027785301208496,10.1030855178833,10.080574035644531,10.080642700195312,10.092032432556152,9.976777076721191,10.004961013793945,10.10270881652832,10.078707695007324,10.080628395080566,10.054306983947754,10.080455780029297,10.0557279586792,10.075916290283203,10.05833911895752,10.053680419921875,10.0267915725708,9.986444473266602,10.057619094848633,10.109570503234863,10.0791654586792,10.035462379455566,10.04334831237793,10.069323539733887,10.087080001831055,10.05812,0.0
17.55,10.027785301208496,10.1030855178833,10.080574035644531,10.080642700195312,10.092032432556152,9.976777076721191,10.004961013793945,10.10270881652832,10.078707695007324,10.080628395080566,10.054306983947754,10.080455780029297,10.0557279586792,10.075916290283203,10.05833911895752,10.053680419921875,10.0267915725708,9.986444473266602,10.057619094848633,10.109570503234863,10.0791654586792,10.035462379455566,10.04334831237793,10.069323539733887,10.087080001831055,10.04607,0.0
17.56,10.027785301208496,10.1030855178833,10.080574035644531,10.080642700195312,10.092032432556152,9.976777076721191,10.004961013793945,10.10270881652832,10.078707695007324,10.080628395080566,10.054306983947754,10.080455780029297,10.0557279586792,10.075916290283203,10.05833911895752,10.053680419921875,10.0267915725708,9.986444473266602,10.057619094848633,10.109570503234863,10.0791654586792,10.035462379455566,10.04334831237793,10.069323539733887,10.087080001831055,10.03397,0.0
17.57,10.027785301208496,10.1030855178833,10.080574035644531,10.080642700195312,10.092032432556152,9.976777076721191,10.004961013793945,10.10270881652832,10.078707695007324,10.080628395080566,10.054306983947754,10.080455780029297,10.0557279586792,10.075916290283203,10.05833911895752,10.053680419921875,10.0267915725708,9.986444473266602,10.057619094848633,10.109570503234863,10.0791654586792,10.035462379455566,10.04334831237793,10.069323539733887,10.087080001831055,10.02184,0.0
17.58,10.027785301208496,10.1030855178833,10.080574035644531,10.080642700195312,10.092032432556152,9.976777076721191,10.004961013793945,10.10270881652832,10.078707695007324,10.080628395080566,10.054306983947754,10.080455780029297,10.0557279586792,10.075916290283203,10.05833911895752,10.053680419921875,10.0267915725708,9.986444473266602,10.057619094848633,10.109570503234863,10.0791654586792,10.035462379455566,10.04334831237793,10.069323539733887,10.087080001831055,10.01213,0.0
17.59,9.968620300292969,10.06226921081543,10.033988952636719,10.032759666442871,10.045829772949219,9.932915687561035,9.964799880981445,10.055373191833496,10.028602600097656,10.034109115600586,10.004474639892578,10.03187084197998,10.010359764099121,10.031388282775879,10.012937545776367,10.006803512573242,9.979119300842285,9.938979148864746,10.01322078704834,10.06084156036377,10.03356647491455,9.990571022033691,9.996293067932129,10.02563190460205,10.044720649719238,9.99753,0.0
17.6,9.968620300292969,10.06226921081543,10.033988952636719,10.032759666442871,10.045829772949219,9.932915687561035,9.964799880981445,10.055373191833496,10.028602600097656,10.034109115600586,10.004474639892578,10.03187084197998,10.010359764099121,10.031388282775879,10.012937545776367,10.006803512573242,9.979119300842285,9.938979148864746,10.01322078704834,10.06084156036377,10.03356647491455,9.990571022033691,9.996293067932129,10.02563190460205,10.044720649719238,9.9854,0.0
17.61,9.968620300292969,10.06226921081543,10.033988952636719,10.032759666442871,10.045829772949219,9.932915687561035,9.964799880981445,10.055373191833496,10.028602600097656,10.034109115600586,10.004474639892578,10.03187084197998,10.010359764099121,10.031388282775879,10.012937545776367,10.006803512573242,9.979119300842285,9.938979148864746,10.01322078704834,10.06084156036377,10.03356647491455,9.990571022033691,9.996293067932129,10.02563190460205,10.044720649719238,9.9733,0.0
17.62,9.968620300292969,10.06226921081543,10.033988952636719,10.032759666442871,10.045829772949219,9.932915687561035,9.964799880981445,10.055373191833496,10.028602600097656,10.034109115600586,10.004474639892578,10.03187084197998,10.010359764099121,10.031388282775879,10.012937545776367,10.006803512573242,9.979119300842285,9.938979148864746,10.01322078704834,10.06084156036377,10.03356647491455,9.990571022033691,9.996293067932129,10.02563190460205,10.044720649719238,9.96124,0.0
17.63,9.968620300292969,10.06226921081543,10.033988952636719,10.032759666442871,10.045829772949219,9.932915687561035,9.964799880981445,10.055373191833496,10.028602600097656,10.034109115600586,10.004474639892578,10.03187084197998,10.010359764099121,10.031388282775879,10.012937545776367,10.006803512573242,9.979119300842285,9.938979148864746,10.01322078704834,10.06084156036377,10.03356647491455,9.990571022033691,9.996293067932129,10.02563190460205,10.044720649719238,9.94924,0.0
17.64,9.918701171875,10.017457962036133,9.982259750366211,9.979076385498047,9.998793601989746,9.885956764221191,9.91783332824707,10.002965927124023,9.975441932678223,9.981441497802734,9.94998550415039,9.977211952209473,9.962348937988281,9.98110580444336,9.962327003479004,9.954201698303223,9.928585052490234,9.885440826416016,9.966130256652832,10.014189720153809,9.983043670654297,9.939908027648926,9.946124076843262,9.977131843566895,9.998054504394531,9.93732,0.0
17.65,9.918701171875,10.017457962036133,9.982259750366211,9.979076385498047,9.998793601989746,9.885956764221191,9.91783332824707,10.002965927124023,9.975441932678223,9.981441497802734,9.94998550415039,9.977211952209473,9.962348937988281,9.98110580444336,9.962327003479004,9.954201698303223,9.928585052490234,9.885440826416016,9.966130256652832,10.014189720153809,9.983043670654297,9.939908027648926,9.946124076843262,9.977131843566895,9.998054504394531,9.92786,0.0
17.66,9.918701171875,10.017457962036133,9.982259750366211,9.979076385498047,9.998793601989746,9.885956764221191,9.91783332824707,10.002965927124023,9.975441932678223,9.981441497802734,9.94998550415039,9.977211952209473,9.962348937988281,9.98110580444336,9.962327003479004,9.954201698303223,9.928585052490234,9.885440826416016,9.966130256652832,10.014189720153809,9.983043670654297,9.939908027648926,9.946124076843262,9.977131843566895,9.998054504394531,9.91377,0.0
17.67,9.918701171875,10.017457962036133,9.982259750366211,9.979076385498047,9.998793601989746,9.885956764221191,9.91783332824707,10.002965927124023,9.975441932678223,9.981441497802734,9.94998550415039,9.977211952209473,9.962348937988281,9.98110580444336,9.962327003479004,9.954201698303223,9.928585052490234,9.885440826416016,9.966130256652832,10.014189720153809,9.983043670654297,9.939908027648926,9.946124076843262,9.977131843566895,9.998054504394531,9.90216,0.0
17.68,9.918701171875,10.017457962036133,9.982259750366211,9.979076385498047,9.998793601989746,9.885956764221191,9.91783332824707,10.002965927124023,9.975441932678223,9.981441497802734,9.94998550415039,9.977211952209473,9.962348937988281,9.98110580444336,9.962327003479004,9.954201698303223,9.928585052490234,9.885440826416016,9.966130256652832,10.014189720153809,9.983043670654297,9.939908027648926,9.946124076843262,9.977131843566895,9.998054504394531,9.89069,0.0
17.69,9.872329711914062,9.970305442810059,9.93759822845459,9.931469917297363,9.954964637756348,9.838761329650879,9.873339653015137,9.955986022949219,9.928685188293457,9.932429313659668,9.90711498260498,9.930673599243164,9.925596237182617,9.933562278747559,9.912988662719727,9.907071113586426,9.885299682617188,9.828311920166016,9.927526473999023,9.977407455444336,9.937533378601074,9.893889427185059,9.904425621032715,9.930996894836426,9.957950592041016,9.87934,0.0
17.7,9.872329711914062,9.970305442810059,9.93759822845459,9.931469917297363,9.954964637756348,9.838761329650879,9.873339653015137,9.955986022949219,9.928685188293457,9.932429313659668,9.90711498260498,9.930673599243164,9.925596237182617,9.933562278747559,9.912988662719727,9.907071113586426,9.885299682617188,9.828311920166016,9.927526473999023,9.977407455444336,9.937533378601074,9.893889427185059,9.904425621032715,9.930996894836426,9.957950592041016,9.86816,0.0
17.71,9.872329711914062,9.970305442810059,9.93759822845459,9.931469917297363,9.954964637756348,9.838761329650879,9.873339653015137,9.955986022949219,9.928685188293457,9.932429313659668,9.90711498260498,9.930673599243164,9.925596237182617,9.933562278747559,9.912988662719727,9.907071113586426,9.885299682617188,9.828311920166016,9.927526473999023,9.977407455444336,9.937533378601074,9.893889427185059,9.904425621032715,9.930996894836426,9.957950592041016,9.85713,0.0
17.72,9.872329711914062,9.970305442810059,9.93759822845459,9.931469917297363,9.954964637756348,9.838761329650879,9.873339653015137,9.955986022949219,9.928685188293457,9.932429313659668,9.90711498260498,9.930673599243164,9.925596237182617,9.933562278747559,9.912988662719727,9.907071113586426,9.885299682617188,9.828311920166016,9.927526473999023,9.977407455444336,9.937533378601074,9.893889427185059,9.904425621032715,9.930996894836426,9.957950592041016,9.84625,0.0
17.73,9.872329711914062,9.970305442810059,9.93759822845459,9.931469917297363,9.954964637756348,9.838761329650879,9.873339653015137,9.955986022949219,9.928685188293457,9.932429313659668,9.90711498260498,9.930673599243164,9.925596237182617,9.933562278747559,9.912988662719727,9.907071113586426,9.885299682617188,9.828311920166016,9.927526473999023,9.977407455444336,9.937533378601074,9.893889427185059,9.904425621032715,9.930996894836426,9.957950592041016,9.83554,0.0
17.74,9.824344635009766,9.918391227722168,9.893268585205078,9.884662628173828,9.91323471069336,9.789544105529785,9.828218460083008,9.911669731140137,9.884604454040527,9.88912296295166,9.868753433227539,9.886800765991211,9.88509750366211,9.887773513793945,9.86591911315918,9.861950874328613,9.845466613769531,9.770832061767578,9.885757446289062,9.940353393554688,9.888259887695312,9.844449996948242,9.861696243286133,9.88383674621582,9.915857315063477,9.82709,0.0
17.75,9.824344635009766,9.918391227722168,9.893268585205078,9.884662628173828,9.91323471069336,9.789544105529785,9.828218460083008,9.911669731140137,9.884604454040527,9.88912296295166,9.868753433227539,9.886800765991211,9.88509750366211,9.887773513793945,9.86591911315918,9.861950874328613,9.845466613769531,9.770832061767578,9.885757446289062,9.940353393554688,9.888259887695312,9.844449996948242,9.861696243286133,9.88383674621582,9.915857315063477,9.8146,0.0
17.76,9.824344635009766,9.918391227722168,9.893268585205078,9.884662628173828,9.91323471069336,9.789544105529785,9.828218460083008,9.911669731140137,9.884604454040527,9.88912296295166,9.868753433227539,9.886800765991211,9.88509750366211,9.887773513793945,9.86591911315918,9.861950874328613,9.845466613769531,9.770832061767578,9.885757446289062,9.940353393554688,9.888259887695312,9.844449996948242,9.861696243286133,9.88383674621582,9.915857315063477,9.80437,0.0
17.77,9.824344635009766,9.918391227722168,9.893268585205078,9.884662628173828,9.91323471069336,9.789544105529785,9.828218460083008,9.911669731140137,9.884604454040527,9.88912296295166,9.868753433227539,9.886800765991211,9.88509750366211,9.887773513793945,9.86591911315918,9.861950874328613,9.845466613769531,9.770832061767578,9.885757446289062,9.940353393554688,9.888259887695312,9.844449996948242,9.861696243286133,9.88383674621582,9.915857315063477,9.79429,0.0
17.78,9.824344635009766,9.918391227722168,9.893268585205078,9.884662628173828,9.91323471069336,9.789544105529785,9.828218460083008,9.911669731140137,9.884604454040527,9.88912296295166,9.868753433227539,9.886800765991211,9.88509750366211,9.887773513793945,9.86591911315918,9.861950874328613,9.845466613769531,9.770832061767578,9.885757446289062,9.940353393554688,9.888259887695312,9.844449996948242,9.861696243286133,9.88383674621582,9.915857315063477,9.78436,0.0
17.79,9.783414840698242,9.870879173278809,9.845205307006836,9.837822914123535,9.866860389709473,9.745144844055176,9.781625747680664,9.87347412109375,9.834115982055664,9.841923713684082,9.820197105407715,9.83415412902832,9.835329055786133,9.83914852142334,9.818794250488281,9.812860488891602,9.798355102539062,9.714202880859375,9.835075378417969,9.886136054992676,9.831075668334961,9.791589736938477,9.815369606018066,9.840165138244629,9.863310813903809,9.77455,0.0
17.8,9.783414840698242,9.870879173278809,9.845205307006836,9.837822914123535,9.866860389709473,9.745144844055176,9.781625747680664,9.87347412109375,9.834115982055664,9.841923713684082,9.820197105407715,9.83415412902832,9.835329055786133,9.83914852142334,9.818794250488281,9.812860488891602,9.798355102539062,9.714202880859375,9.835075378417969,9.886136054992676,9.831075668334961,9.791589736938477,9.815369606018066,9.840165138244629,9.863310813903809,9.76491,0.0
17.81,9.783414840698242,9.870879173278809,9.845205307006836,9.837822914123535,9.866860389709473,9.745144844055176,9.781625747680664,9.87347412109375,9.834115982055664,9.841923713684082,9.820197105407715,9.83415412902832,9.835329055786133,9.83914852142334,9.818794250488281,9.812860488891602,9.798355102539062,9.714202880859375,9.835075378417969,9.886136054992676,9.831075668334961,9.791589736938477,9.815369606018066,9.840165138244629,9.863310813903809,9.75536,0.0
17.82,9.783414840698242,9.870879173278809,9.845205307006836,9.837822914123535,9.866860389709473,9.745144844055176,9.781625747680664,9.87347412109375,9.834115982055664,9.841923713684082,9.820197105407715,9.83415412902832,9.835329055786133,9.83914852142334,9.818794250488281,9.812860488891602,9.798355102539062,9.714202880859375,9.835075378417969,9.886136054992676,9.831075668334961,9.791589736938477,9.815369606018066,9.840165138244629,9.863310813903809,9.74592,0.0
17.83,9.783414840698242,9.870879173278809,9.845205307006836,9.837822914123535,9.866860389709473,9.745144844055176,9.781625747680664,9.87347412109375,9.834115982055664,9.841923713684082,9.820197105407715,9.83415412902832,9.835329055786133,9.83914852142334,9.818794250488281,9.812860488891602,9.798355102539062,9.714202880859375,9.835075378417969,9.886136054992676,9.831075668334961,9.791589736938477,9.815369606018066,9.840165138244629,9.863310813903809,9.73844,0.0
17.84,9.740110397338867,9.818794250488281,9.790794372558594,9.780576705932617,9.818245887756348,9.694051742553711,9.72925090789795,9.819046020507812,9.781710624694824,9.785392761230469,9.762619972229004,9.777044296264648,9.785511016845703,9.787332534790039,9.764945983886719,9.758915901184082,9.744087219238281,9.655549049377441,9.78172492980957,9.838207244873047,9.776131629943848,9.737631797790527,9.76052188873291,9.786148071289062,9.81176471710205,9.72728,0.0
17.85,9.740110397338867,9.818794250488281,9.790794372558594,9.780576705932617,9.818245887756348,9.694051742553711,9.72925090789795,9.819046020507812,9.781710624694824,9.785392761230469,9.762619972229004,9.777044296264648,9.785511016845703,9.787332534790039,9.764945983886719,9.758915901184082,9.744087219238281,9.655549049377441,9.78172492980957,9.838207244873047,9.776131629943848,9.737631797790527,9.76052188873291,9.786148071289062,9.81176471710205,9.71806,0.0
17.86,9.740110397338867,9.818794250488281,9.790794372558594,9.780576705932617,9.818245887756348,9.694051742553711,9.72925090789795,9.819046020507812,9.781710624694824,9.785392761230469,9.762619972229004,9.777044296264648,9.785511016845703,9.787332534790039,9.764945983886719,9.758915901184082,9.744087219238281,9.655549049377441,9.78172492980957,9.838207244873047,9.776131629943848,9.737631797790527,9.76052188873291,9.786148071289062,9.81176471710205,9.70888,0.0
17.87,9.740110397338867,9.818794250488281,9.790794372558594,9.780576705932617,9.818245887756348,9.694051742553711,9.72925090789795,9.819046020507812,9.781710624694824,9.785392761230469,9.762619972229004,9.777044296264648,9.785511016845703,9.787332534790039,9.764945983886719,9.758915901184082,9.744087219238281,9.655549049377441,9.78172492980957,9.838207244873047,9.776131629943848,9.737631797790527,9.76052188873291,9.786148071289062,9.81176471710205,9.69972,0.0
17.88,9.740110397338867,9.818794250488281,9.790794372558594,9.780576705932617,9.818245887756348,9.694051742553711,9.72925090789795,9.819046020507812,9.781710624694824,9.785392761230469,9.762619972229004,9.777044296264648,9.785511016845703,9.787332534790039,9.764945983886719,9.758915901184082,9.744087219238281,9.655549049377441,9.78172492980957,9.838207244873047,9.776131629943848,9.737631797790527,9.76052188873291,9.786148071289062,9.81176471710205,9.69056,0.0
17.89,9.68819808959961,9.761918067932129,9.727850914001465,9.716706275939941,9.764389991760254,9.638853073120117,9.672064781188965,9.7540922164917,9.722585678100586,9.722116470336914,9.695575714111328,9.71341323852539,9.729690551757812,9.726578712463379,9.703824043273926,9.697098731994629,9.679150581359863,9.590826034545898,9.722789764404297,9.787668228149414,9.718315124511719,9.67889404296875,9.697263717651367,9.727362632751465,9.75827693939209,9.6814,0.0
17.9,9.68819808959961,9.761918067932129,9.727850914001465,9.716706275939941,9.764389991760254,9.638853073120117,9.672064781188965,9.7540922164917,9.722585678100586,9.722116470336914,9.695575714111328,9.71341323852539,9.729690551757812,9.726578712463379,9.703824043273926,9.697098731994629,9.679150581359863,9.590826034545898,9.722789764404297,9.787668228149414,9.718315124511719,9.67889404296875,9.697263717651367,9.727362632751465,9.75827693939209,9.67406,0.0
17.91,9.68819808959961,9.761918067932129,9.727850914001465,9.716706275939941,9.764389991760254,9.638853073120117,9.672064781188965,9.7540922164917,9.722585678100586,9.722116470336914,9.695575714111328,9.71341323852539,9.729690551757812,9.726578712463379,9.703824043273926,9.697098731994629,9.679150581359863,9.590826034545898,9.722789764404297,9.787668228149414,9.718315124511719,9.67889404296875,9.697263717651367,9.727362632751465,9.75827693939209,9.66297,0.0
17.92,9.68819808959961,9.761918067932129,9.727850914001465,9.716706275939941,9.764389991760254,9.638853073120117,9.672064781188965,9.7540922164917,9.722585678100586,9.722116470336914,9.695575714111328,9.71341323852539,9.729690551757812,9.726578712463379,9.703824043273926,9.697098731994629,9.679150581359863,9.590826034545898,9.722789764404297,9.787668228149414,9.718315124511719,9.67889404296875,9.697263717651367,9.727362632751465,9.75827693939209,9.65367,0.0
17.93,9.68819808959961,9.761918067932129,9.727850914001465,9.716706275939941,9.764389991760254,9.638853073120117,9.672064781188965,9.7540922164917,9.722585678100586,9.722116470336914,9.695575714111328,9.71341323852539,9.729690551757812,9.726578712463379,9.703824043273926,9.697098731994629,9.679150581359863,9.590826034545898,9.722789764404297,9.787668228149414,9.718315124511719,9.67889404296875,9.697263717651367,9.727362632751465,9.75827693939209,9.64429,0.0
