time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.24,0,0,0,0,0,0,0,0,0,69.7359,69.7359,69.9909,69.9909,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6531
0.242,0,0,0,0,0,0,0,0,0,69.7359,69.7359,69.9909,69.9909,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6529
0.244,0,0,0,0,0,0,0,0,0,69.7359,69.7359,69.9909,69.9909,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6527
0.246,0,0,0,0,0,0,0,0,0,69.7359,69.7359,69.9909,69.9909,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6525
0.248,0,0,0,0,0,0,0,0,0,69.7359,69.7359,69.9909,69.9909,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6522
0.25,0,0,0,0,0,0,0,0,0,69.753,69.753,70.008,70.008,0,0,0,0,0,0,0,0,0,0,0,0,0,22.652
0.252,0,0,0,0,0,0,0,0,0,69.753,69.753,70.008,70.008,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6518
0.254,0,0,0,0,0,0,0,0,0,69.753,69.753,70.008,70.008,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6516
0.256,0,0,0,0,0,0,0,0,0,69.753,69.753,70.008,70.008,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6513
0.258,0,0,0,0,0,0,0,0,0,69.753,69.753,70.008,70.008,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6511
0.26,0,0,0,0,0,0,0,0,0,69.7102,69.7102,69.9653,69.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6509
0.262,0,0,0,0,0,0,0,0,0,69.7102,69.7102,69.9653,69.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6506
0.264,0,0,0,0,0,0,0,0,0,69.7102,69.7102,69.9653,69.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6504
0.266,0,0,0,0,0,0,0,0,0,69.7102,69.7102,69.9653,69.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6502
0.268,0,0,0,0,0,0,0,0,0,69.7102,69.7102,69.9653,69.9653,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65
0.27,0,0,0,0,0,0,0,0,0,69.5845,69.5845,69.8395,69.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6497
0.272,0,0,0,0,0,0,0,0,0,69.5845,69.5845,69.8395,69.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6495
0.274,0,0,0,0,0,0,0,0,0,69.5845,69.5845,69.8395,69.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6493
0.276,0,0,0,0,0,0,0,0,0,69.5845,69.5845,69.8395,69.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6491
0.278,0,0,0,0,0,0,0,0,0,69.5845,69.5845,69.8395,69.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6488
0.28,0,0,0,0,0,0,0,0,0,69.7635,69.7635,70.0186,70.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6486
0.282,0,0,0,0,0,0,0,0,0,69.7635,69.7635,70.0186,70.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6484
0.284,0,0,0,0,0,0,0,0,0,69.7635,69.7635,70.0186,70.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6482
0.286,0,0,0,0,0,0,0,0,0,69.7635,69.7635,70.0186,70.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6479
0.288,0,0,0,0,0,0,0,0,0,69.7635,69.7635,70.0186,70.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6477
0.29,0,0,0,0,0,0,0,0,0,69.7569,69.7569,70.0119,70.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6475
0.292,0,0,0,0,0,0,0,0,0,69.7569,69.7569,70.0119,70.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6473
0.294,0,0,0,0,0,0,0,0,0,69.7569,69.7569,70.0119,70.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.647
0.296,0,0,0,0,0,0,0,0,0,69.7569,69.7569,70.0119,70.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6468
0.298,0,0,0,0,0,0,0,0,0,69.7569,69.7569,70.0119,70.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6466
0.3,0,0,0,0,0,0,0,0,0,69.5972,69.5972,69.8522,69.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6464
