time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.144,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1837,46.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9844
0.146,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1837,46.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9841
0.148,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1837,46.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9839
0.15,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.25,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9837
0.152,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.25,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9835
0.154,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.25,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9832
0.156,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.25,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.983
0.158,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.25,46.25,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9828
0.16,0,0,0,0,0,0,0,0,0,46.0439,46.0439,46.2151,46.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9826
0.162,0,0,0,0,0,0,0,0,0,46.0439,46.0439,46.2151,46.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9824
0.164,0,0,0,0,0,0,0,0,0,46.0439,46.0439,46.2151,46.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9821
0.166,0,0,0,0,0,0,0,0,0,46.0439,46.0439,46.2151,46.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9819
0.168,0,0,0,0,0,0,0,0,0,46.0439,46.0439,46.2151,46.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9817
0.17,0,0,0,0,0,0,0,0,0,46.1248,46.1248,46.2923,46.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9815
0.172,0,0,0,0,0,0,0,0,0,46.1248,46.1248,46.2923,46.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9813
0.174,0,0,0,0,0,0,0,0,0,46.1248,46.1248,46.2923,46.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9811
0.176,0,0,0,0,0,0,0,0,0,46.1248,46.1248,46.2923,46.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9808
0.178,0,0,0,0,0,0,0,0,0,46.1248,46.1248,46.2923,46.2923,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9806
0.18,0,0,0,0,0,0,0,0,0,46.1089,46.1089,46.2766,46.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9804
0.182,0,0,0,0,0,0,0,0,0,46.1089,46.1089,46.2766,46.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9802
0.184,0,0,0,0,0,0,0,0,0,46.1089,46.1089,46.2766,46.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9799
0.186,0,0,0,0,0,0,0,0,0,46.1089,46.1089,46.2766,46.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9797
0.188,0,0,0,0,0,0,0,0,0,46.1089,46.1089,46.2766,46.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9795
0.19,0,0,0,0,0,0,0,0,0,45.946,45.946,46.116,46.116,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9793
0.192,0,0,0,0,0,0,0,0,0,45.946,45.946,46.116,46.116,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9791
0.194,0,0,0,0,0,0,0,0,0,45.946,45.946,46.116,46.116,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9788
0.196,0,0,0,0,0,0,0,0,0,45.946,45.946,46.116,46.116,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9786
0.198,0,0,0,0,0,0,0,0,0,45.946,45.946,46.116,46.116,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9784
0.2,0,0,0,0,0,0,0,0,0,46.0903,46.0903,46.2589,46.2589,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9782
0.202,0,0,0,0,0,0,0,0,0,46.0903,46.0903,46.2589,46.2589,0,0,0,0,0,0,0,0,0,0,0,0,0,14.978
0.204,0,0,0,0,0,0,0,0,0,46.0903,46.0903,46.2589,46.2589,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9777
0.206,0,0,0,0,0,0,0,0,0,46.0903,46.0903,46.2589,46.2589,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9775
0.208,0,0,0,0,0,0,0,0,0,46.0903,46.0903,46.2589,46.2589,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9773
0.21,0,0,0,0,0,0,0,0,0,45.9025,45.9025,46.0703,46.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9771
0.212,0,0,0,0,0,0,0,0,0,45.9025,45.9025,46.0703,46.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9769
0.214,0,0,0,0,0,0,0,0,0,45.9025,45.9025,46.0703,46.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9766
0.216,0,0,0,0,0,0,0,0,0,45.9025,45.9025,46.0703,46.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9764
0.218,0,0,0,0,0,0,0,0,0,45.9025,45.9025,46.0703,46.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9762
0.22,0,0,0,0,0,0,0,0,0,45.9505,45.9505,46.1197,46.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,14.976
0.222,0,0,0,0,0,0,0,0,0,45.9505,45.9505,46.1197,46.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9758
0.224,0,0,0,0,0,0,0,0,0,45.9505,45.9505,46.1197,46.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9755
0.226,0,0,0,0,0,0,0,0,0,45.9505,45.9505,46.1197,46.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9753
0.228,0,0,0,0,0,0,0,0,0,45.9505,45.9505,46.1197,46.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9751
0.23,0,0,0,0,0,0,0,0,0,46.132,46.132,46.3009,46.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9749
0.232,0,0,0,0,0,0,0,0,0,46.132,46.132,46.3009,46.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9747
0.234,0,0,0,0,0,0,0,0,0,46.132,46.132,46.3009,46.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9744
0.236,0,0,0,0,0,0,0,0,0,46.132,46.132,46.3009,46.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9742
0.238,0,0,0,0,0,0,0,0,0,46.132,46.132,46.3009,46.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,14.974
0.24,0,0,0,0,0,0,0,0,0,45.9258,45.9258,46.094,46.094,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9738
0.242,0,0,0,0,0,0,0,0,0,45.9258,45.9258,46.094,46.094,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9736
0.244,0,0,0,0,0,0,0,0,0,45.9258,45.9258,46.094,46.094,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9733
0.246,0,0,0,0,0,0,0,0,0,45.9258,45.9258,46.094,46.094,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9731
0.248,0,0,0,0,0,0,0,0,0,45.9258,45.9258,46.094,46.094,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9729
0.25,0,0,0,0,0,0,0,0,0,46.3178,46.3178,46.4865,46.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9727
0.252,0,0,0,0,0,0,0,0,0,46.3178,46.3178,46.4865,46.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9725
0.254,0,0,0,0,0,0,0,0,0,46.3178,46.3178,46.4865,46.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9722
0.256,0,0,0,0,0,0,0,0,0,46.3178,46.3178,46.4865,46.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,14.972
0.258,0,0,0,0,0,0,0,0,0,46.3178,46.3178,46.4865,46.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9718
0.26,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.2502,46.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9716
0.262,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.2502,46.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9714
0.264,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.2502,46.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9711
0.266,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.2502,46.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9709
0.268,0,0,0,0,0,0,0,0,0,46.0813,46.0813,46.2502,46.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9707
0.27,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1869,46.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9705
0.272,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1869,46.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9703
0.274,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1869,46.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97
0.276,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1869,46.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9698
0.278,0,0,0,0,0,0,0,0,0,46.0185,46.0185,46.1869,46.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9696
0.28,0,0,0,0,0,0,0,0,0,46.0099,46.0099,46.1784,46.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9694
0.282,0,0,0,0,0,0,0,0,0,46.0099,46.0099,46.1784,46.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9692
0.284,0,0,0,0,0,0,0,0,0,46.0099,46.0099,46.1784,46.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9689
0.286,0,0,0,0,0,0,0,0,0,46.0099,46.0099,46.1784,46.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9687
0.288,0,0,0,0,0,0,0,0,0,46.0099,46.0099,46.1784,46.1784,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9685
0.29,0,0,0,0,0,0,0,0,0,45.9285,45.9285,46.0973,46.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9683
0.292,0,0,0,0,0,0,0,0,0,45.9285,45.9285,46.0973,46.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9681
0.294,0,0,0,0,0,0,0,0,0,45.9285,45.9285,46.0973,46.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9678
0.296,0,0,0,0,0,0,0,0,0,45.9285,45.9285,46.0973,46.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9676
0.298,0,0,0,0,0,0,0,0,0,45.9285,45.9285,46.0973,46.0973,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9674
0.3,0,0,0,0,0,0,0,0,0,46.1696,46.1696,46.3381,46.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9672
0.302,0,0,0,0,0,0,0,0,0,46.1696,46.1696,46.3381,46.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,14.967
0.304,0,0,0,0,0,0,0,0,0,46.1696,46.1696,46.3381,46.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9667
0.306,0,0,0,0,0,0,0,0,0,46.1696,46.1696,46.3381,46.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9665
0.308,0,0,0,0,0,0,0,0,0,46.1696,46.1696,46.3381,46.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9663
0.31,0,0,0,0,0,0,0,0,0,46.1349,46.1349,46.3034,46.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9661
0.312,0,0,0,0,0,0,0,0,0,46.1349,46.1349,46.3034,46.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9659
0.314,0,0,0,0,0,0,0,0,0,46.1349,46.1349,46.3034,46.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9656
0.316,0,0,0,0,0,0,0,0,0,46.1349,46.1349,46.3034,46.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9654
0.318,0,0,0,0,0,0,0,0,0,46.1349,46.1349,46.3034,46.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9652
0.32,0,0,0,0,0,0,0,0,0,46.0474,46.0474,46.216,46.216,0,0,0,0,0,0,0,0,0,0,0,0,0,14.965
0.322,0,0,0,0,0,0,0,0,0,46.0474,46.0474,46.216,46.216,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9648
0.324,0,0,0,0,0,0,0,0,0,46.0474,46.0474,46.216,46.216,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9645
0.326,0,0,0,0,0,0,0,0,0,46.0474,46.0474,46.216,46.216,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9643
0.328,0,0,0,0,0,0,0,0,0,46.0474,46.0474,46.216,46.216,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9641
0.33,0,0,0,0,0,0,0,0,0,45.9353,45.9353,46.1038,46.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9639
0.332,0,0,0,0,0,0,0,0,0,45.9353,45.9353,46.1038,46.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9637
0.334,0,0,0,0,0,0,0,0,0,45.9353,45.9353,46.1038,46.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9635
0.336,0,0,0,0,0,0,0,0,0,45.9353,45.9353,46.1038,46.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9632
0.338,0,0,0,0,0,0,0,0,0,45.9353,45.9353,46.1038,46.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,14.963
0.34,0,0,0,0,0,0,0,0,0,46.1045,46.1045,46.273,46.273,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9628
0.342,0,0,0,0,0,0,0,0,0,46.1045,46.1045,46.273,46.273,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9626
0.344,0,0,0,0,0,0,0,0,0,46.1045,46.1045,46.273,46.273,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9624
0.346,0,0,0,0,0,0,0,0,0,46.1045,46.1045,46.273,46.273,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9621
0.348,0,0,0,0,0,0,0,0,0,46.1045,46.1045,46.273,46.273,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9619
0.35,0,0,0,0,0,0,0,0,0,45.9129,45.9129,46.0814,46.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9617
0.352,0,0,0,0,0,0,0,0,0,45.9129,45.9129,46.0814,46.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9615
0.354,0,0,0,0,0,0,0,0,0,45.9129,45.9129,46.0814,46.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9613
