time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
3.33,0.87604,0.00556,0.685451090335846,0.7192296385765076,0.7221202254295349,0.7074949741363525,0.7465497255325317,0.7258936762809753,0.6980552077293396,0.6957306265830994,0.7074710130691528,0.6729199290275574,0.7143798470497131,0.7285366654396057,0.6774874925613403,0.6641024947166443,0.6683664321899414,0.662752628326416,0.6674399971961975,0.6261374950408936
3.34,0.91869,0.00618,1.0224725008010864,1.0448553562164307,1.0681120157241821,1.0247881412506104,1.0801384449005127,1.0640661716461182,1.0343838930130005,1.0226588249206543,1.0535920858383179,0.9128828048706055,0.9443948864936829,0.9714011549949646,0.9267764687538147,0.9194983839988708,0.9265441298484802,0.9162736535072327,0.9161806106567383,0.8997194170951843
3.35,0.96254,0.00678,1.0224725008010864,1.0448553562164307,1.0681120157241821,1.0247881412506104,1.0801384449005127,1.0640661716461182,1.0343838930130005,1.0226588249206543,1.0535920858383179,0.9128828048706055,0.9443948864936829,0.9714011549949646,0.9267764687538147,0.9194983839988708,0.9265441298484802,0.9162736535072327,0.9161806106567383,0.8997194170951843
3.36,1.00755,0.00735,1.0224725008010864,1.0448553562164307,1.0681120157241821,1.0247881412506104,1.0801384449005127,1.0640661716461182,1.0343838930130005,1.0226588249206543,1.0535920858383179,0.9128828048706055,0.9443948864936829,0.9714011549949646,0.9267764687538147,0.9194983839988708,0.9265441298484802,0.9162736535072327,0.9161806106567383,0.8997194170951843
3.37,1.05367,0.00788,1.0224725008010864,1.0448553562164307,1.0681120157241821,1.0247881412506104,1.0801384449005127,1.0640661716461182,1.0343838930130005,1.0226588249206543,1.0535920858383179,0.9128828048706055,0.9443948864936829,0.9714011549949646,0.9267764687538147,0.9194983839988708,0.9265441298484802,0.9162736535072327,0.9161806106567383,0.8997194170951843
3.38,1.10088,0.00838,1.0224725008010864,1.0448553562164307,1.0681120157241821,1.0247881412506104,1.0801384449005127,1.0640661716461182,1.0343838930130005,1.0226588249206543,1.0535920858383179,0.9128828048706055,0.9443948864936829,0.9714011549949646,0.9267764687538147,0.9194983839988708,0.9265441298484802,0.9162736535072327,0.9161806106567383,0.8997194170951843
3.39,1.14913,0.00884,1.41073739528656,1.3828771114349365,1.480375051498413,1.4206959009170532,1.4820102453231812,1.4623701572418213,1.4152332544326782,1.3759033679962158,1.4500000476837158,1.2199445962905884,1.2678974866867065,1.2820810079574585,1.2342640161514282,1.2480472326278687,1.2437965869903564,1.237463355064392,1.2487552165985107,1.2544242143630981
3.4,1.19834,0.00925,1.41073739528656,1.3828771114349365,1.480375051498413,1.4206959009170532,1.4820102453231812,1.4623701572418213,1.4152332544326782,1.3759033679962158,1.4500000476837158,1.2199445962905884,1.2678974866867065,1.2820810079574585,1.2342640161514282,1.2480472326278687,1.2437965869903564,1.237463355064392,1.2487552165985107,1.2544242143630981
3.41,1.2485,0.0096,1.41073739528656,1.3828771114349365,1.480375051498413,1.4206959009170532,1.4820102453231812,1.4623701572418213,1.4152332544326782,1.3759033679962158,1.4500000476837158,1.2199445962905884,1.2678974866867065,1.2820810079574585,1.2342640161514282,1.2480472326278687,1.2437965869903564,1.237463355064392,1.2487552165985107,1.2544242143630981
3.42,1.29952,0.0099,1.41073739528656,1.3828771114349365,1.480375051498413,1.4206959009170532,1.4820102453231812,1.4623701572418213,1.4152332544326782,1.3759033679962158,1.4500000476837158,1.2199445962905884,1.2678974866867065,1.2820810079574585,1.2342640161514282,1.2480472326278687,1.2437965869903564,1.237463355064392,1.2487552165985107,1.2544242143630981
3.43,1.35135,0.01015,1.41073739528656,1.3828771114349365,1.480375051498413,1.4206959009170532,1.4820102453231812,1.4623701572418213,1.4152332544326782,1.3759033679962158,1.4500000476837158,1.2199445962905884,1.2678974866867065,1.2820810079574585,1.2342640161514282,1.2480472326278687,1.2437965869903564,1.237463355064392,1.2487552165985107,1.2544242143630981
3.44,1.40392,0.01033,1.6889171600341797,1.6032068729400635,1.7660143375396729,1.726642370223999,1.7311184406280518,1.7185704708099365,1.6815953254699707,1.6324995756149292,1.7270196676254272,1.5063209533691406,1.5921523571014404,1.5798039436340332,1.5168572664260864,1.5580185651779175,1.5239663124084473,1.5332406759262085,1.5730754137039185,1.5466959476470947
3.45,1.45717,0.01045,1.6889171600341797,1.6032068729400635,1.7660143375396729,1.726642370223999,1.7311184406280518,1.7185704708099365,1.6815953254699707,1.6324995756149292,1.7270196676254272,1.5063209533691406,1.5921523571014404,1.5798039436340332,1.5168572664260864,1.5580185651779175,1.5239663124084473,1.5332406759262085,1.5730754137039185,1.5466959476470947
3.46,1.51105,0.01051,1.6889171600341797,1.6032068729400635,1.7660143375396729,1.726642370223999,1.7311184406280518,1.7185704708099365,1.6815953254699707,1.6324995756149292,1.7270196676254272,1.5063209533691406,1.5921523571014404,1.5798039436340332,1.5168572664260864,1.5580185651779175,1.5239663124084473,1.5332406759262085,1.5730754137039185,1.5466959476470947
3.47,1.56546,0.01051,1.6889171600341797,1.6032068729400635,1.7660143375396729,1.726642370223999,1.7311184406280518,1.7185704708099365,1.6815953254699707,1.6324995756149292,1.7270196676254272,1.5063209533691406,1.5921523571014404,1.5798039436340332,1.5168572664260864,1.5580185651779175,1.5239663124084473,1.5332406759262085,1.5730754137039185,1.5466959476470947
3.48,1.62036,0.01045,1.6889171600341797,1.6032068729400635,1.7660143375396729,1.726642370223999,1.7311184406280518,1.7185704708099365,1.6815953254699707,1.6324995756149292,1.7270196676254272,1.5063209533691406,1.5921523571014404,1.5798039436340332,1.5168572664260864,1.5580185651779175,1.5239663124084473,1.5332406759262085,1.5730754137039185,1.5466959476470947
3.49,1.67566,0.01033,1.8322027921676636,1.733808994293213,1.8808338642120361,1.8936610221862793,1.8316094875335693,1.812727689743042,1.8019753694534302,1.786138892173767,1.8498797416687012,1.7478629350662231,1.8562630414962769,1.8243017196655273,1.7504349946975708,1.7971910238265991,1.7458922863006592,1.7631192207336426,1.8264403343200684,1.7496464252471924
3.5,1.73131,0.01016,1.8322027921676636,1.733808994293213,1.8808338642120361,1.8936610221862793,1.8316094875335693,1.812727689743042,1.8019753694534302,1.786138892173767,1.8498797416687012,1.7478629350662231,1.8562630414962769,1.8243017196655273,1.7504349946975708,1.7971910238265991,1.7458922863006592,1.7631192207336426,1.8264403343200684,1.7496464252471924
3.51,1.77613,0.00998,1.8322027921676636,1.733808994293213,1.8808338642120361,1.8936610221862793,1.8316094875335693,1.812727689743042,1.8019753694534302,1.786138892173767,1.8498797416687012,1.7478629350662231,1.8562630414962769,1.8243017196655273,1.7504349946975708,1.7971910238265991,1.7458922863006592,1.7631192207336426,1.8264403343200684,1.7496464252471924
3.52,1.84339,0.00966,1.8322027921676636,1.733808994293213,1.8808338642120361,1.8936610221862793,1.8316094875335693,1.812727689743042,1.8019753694534302,1.786138892173767,1.8498797416687012,1.7478629350662231,1.8562630414962769,1.8243017196655273,1.7504349946975708,1.7971910238265991,1.7458922863006592,1.7631192207336426,1.8264403343200684,1.7496464252471924
3.53,1.88848,0.00941,1.8322027921676636,1.733808994293213,1.8808338642120361,1.8936610221862793,1.8316094875335693,1.812727689743042,1.8019753694534302,1.786138892173767,1.8498797416687012,1.7478629350662231,1.8562630414962769,1.8243017196655273,1.7504349946975708,1.7971910238265991,1.7458922863006592,1.7631192207336426,1.8264403343200684,1.7496464252471924
3.54,1.95609,0.00898,1.9940133094787598,1.9402692317962646,2.001861095428467,2.0508127212524414,2.0010838508605957,1.9593809843063354,1.9532238245010376,1.9762126207351685,1.9910887479782104,1.9839046001434326,2.079007148742676,2.0461490154266357,1.9806376695632935,2.0068607330322266,1.9677602052688599,1.9755363464355469,2.045445442199707,1.9379899501800537
3.55,2.0013,0.00866,1.9940133094787598,1.9402692317962646,2.001861095428467,2.0508127212524414,2.0010838508605957,1.9593809843063354,1.9532238245010376,1.9762126207351685,1.9910887479782104,1.9839046001434326,2.079007148742676,2.0461490154266357,1.9806376695632935,2.0068607330322266,1.9677602052688599,1.9755363464355469,2.045445442199707,1.9379899501800537
3.56,2.06894,0.00816,1.9940133094787598,1.9402692317962646,2.001861095428467,2.0508127212524414,2.0010838508605957,1.9593809843063354,1.9532238245010376,1.9762126207351685,1.9910887479782104,1.9839046001434326,2.079007148742676,2.0461490154266357,1.9806376695632935,2.0068607330322266,1.9677602052688599,1.9755363464355469,2.045445442199707,1.9379899501800537
3.57,2.11411,0.0078,1.9940133094787598,1.9402692317962646,2.001861095428467,2.0508127212524414,2.0010838508605957,1.9593809843063354,1.9532238245010376,1.9762126207351685,1.9910887479782104,1.9839046001434326,2.079007148742676,2.0461490154266357,1.9806376695632935,2.0068607330322266,1.9677602052688599,1.9755363464355469,2.045445442199707,1.9379899501800537
3.58,2.18158,0.00723,1.9940133094787598,1.9402692317962646,2.001861095428467,2.0508127212524414,2.0010838508605957,1.9593809843063354,1.9532238245010376,1.9762126207351685,1.9910887479782104,1.9839046001434326,2.079007148742676,2.0461490154266357,1.9806376695632935,2.0068607330322266,1.9677602052688599,1.9755363464355469,2.045445442199707,1.9379899501800537
3.59,2.23769,0.00675,2.230023145675659,2.2267112731933594,2.2279510498046875,2.270200252532959,2.2689740657806396,2.2209250926971436,2.2054824829101562,2.2396633625030518,2.235297679901123,2.2378129959106445,2.3092076778411865,2.2810418605804443,2.233222723007202,2.2337069511413574,2.216081142425537,2.2105636596679688,2.2786648273468018,2.165445327758789
3.6,2.29364,0.00625,2.230023145675659,2.2267112731933594,2.2279510498046875,2.270200252532959,2.2689740657806396,2.2209250926971436,2.2054824829101562,2.2396633625030518,2.235297679901123,2.2378129959106445,2.3092076778411865,2.2810418605804443,2.233222723007202,2.2337069511413574,2.216081142425537,2.2105636596679688,2.2786648273468018,2.165445327758789
3.61,2.34937,0.00575,2.230023145675659,2.2267112731933594,2.2279510498046875,2.270200252532959,2.2689740657806396,2.2209250926971436,2.2054824829101562,2.2396633625030518,2.235297679901123,2.2378129959106445,2.3092076778411865,2.2810418605804443,2.233222723007202,2.2337069511413574,2.216081142425537,2.2105636596679688,2.2786648273468018,2.165445327758789
3.62,2.40486,0.00525,2.230023145675659,2.2267112731933594,2.2279510498046875,2.270200252532959,2.2689740657806396,2.2209250926971436,2.2054824829101562,2.2396633625030518,2.235297679901123,2.2378129959106445,2.3092076778411865,2.2810418605804443,2.233222723007202,2.2337069511413574,2.216081142425537,2.2105636596679688,2.2786648273468018,2.165445327758789
3.63,2.4601,0.00475,2.230023145675659,2.2267112731933594,2.2279510498046875,2.270200252532959,2.2689740657806396,2.2209250926971436,2.2054824829101562,2.2396633625030518,2.235297679901123,2.2378129959106445,2.3092076778411865,2.2810418605804443,2.233222723007202,2.2337069511413574,2.216081142425537,2.2105636596679688,2.2786648273468018,2.165445327758789
3.64,2.51506,0.00427,2.5187766551971436,2.527939796447754,2.540313720703125,2.549405574798584,2.5632777214050293,2.5281407833099365,2.521304130554199,2.5416672229766846,2.5479464530944824,2.5118610858917236,2.567301034927368,2.5453004837036133,2.509672164916992,2.497152328491211,2.4930176734924316,2.480509042739868,2.543233871459961,2.4411656856536865
3.65,2.56974,0.00379,2.5187766551971436,2.527939796447754,2.540313720703125,2.549405574798584,2.5632777214050293,2.5281407833099365,2.521304130554199,2.5416672229766846,2.5479464530944824,2.5118610858917236,2.567301034927368,2.5453004837036133,2.509672164916992,2.497152328491211,2.4930176734924316,2.480509042739868,2.543233871459961,2.4411656856536865
3.66,2.62412,0.00334,2.5187766551971436,2.527939796447754,2.540313720703125,2.549405574798584,2.5632777214050293,2.5281407833099365,2.521304130554199,2.5416672229766846,2.5479464530944824,2.5118610858917236,2.567301034927368,2.5453004837036133,2.509672164916992,2.497152328491211,2.4930176734924316,2.480509042739868,2.543233871459961,2.4411656856536865
3.67,2.67819,0.0029,2.5187766551971436,2.527939796447754,2.540313720703125,2.549405574798584,2.5632777214050293,2.5281407833099365,2.521304130554199,2.5416672229766846,2.5479464530944824,2.5118610858917236,2.567301034927368,2.5453004837036133,2.509672164916992,2.497152328491211,2.4930176734924316,2.480509042739868,2.543233871459961,2.4411656856536865
3.68,2.73196,0.00247,2.5187766551971436,2.527939796447754,2.540313720703125,2.549405574798584,2.5632777214050293,2.5281407833099365,2.521304130554199,2.5416672229766846,2.5479464530944824,2.5118610858917236,2.567301034927368,2.5453004837036133,2.509672164916992,2.497152328491211,2.4930176734924316,2.480509042739868,2.543233871459961,2.4411656856536865
3.69,2.78544,0.00208,2.8034160137176514,2.7989847660064697,2.8452353477478027,2.834315776824951,2.8252785205841064,2.799652099609375,2.815077543258667,2.823601007461548,2.8417768478393555,2.7898452281951904,2.845212459564209,2.8233535289764404,2.790706157684326,2.778217077255249,2.7747995853424072,2.7637228965759277,2.823225498199463,2.731417417526245
3.7,2.8386,0.0017,2.8034160137176514,2.7989847660064697,2.8452353477478027,2.834315776824951,2.8252785205841064,2.799652099609375,2.815077543258667,2.823601007461548,2.8417768478393555,2.7898452281951904,2.845212459564209,2.8233535289764404,2.790706157684326,2.778217077255249,2.7747995853424072,2.7637228965759277,2.823225498199463,2.731417417526245
3.71,2.89151,0.00134,2.8034160137176514,2.7989847660064697,2.8452353477478027,2.834315776824951,2.8252785205841064,2.799652099609375,2.815077543258667,2.823601007461548,2.8417768478393555,2.7898452281951904,2.845212459564209,2.8233535289764404,2.790706157684326,2.778217077255249,2.7747995853424072,2.7637228965759277,2.823225498199463,2.731417417526245
3.72,2.94411,0.00101,2.8034160137176514,2.7989847660064697,2.8452353477478027,2.834315776824951,2.8252785205841064,2.799652099609375,2.815077543258667,2.823601007461548,2.8417768478393555,2.7898452281951904,2.845212459564209,2.8233535289764404,2.790706157684326,2.778217077255249,2.7747995853424072,2.7637228965759277,2.823225498199463,2.731417417526245
3.73,2.99644,0.0,2.8034160137176514,2.7989847660064697,2.8452353477478027,2.834315776824951,2.8252785205841064,2.799652099609375,2.815077543258667,2.823601007461548,2.8417768478393555,2.7898452281951904,2.845212459564209,2.8233535289764404,2.790706157684326,2.778217077255249,2.7747995853424072,2.7637228965759277,2.823225498199463,2.731417417526245
3.74,3.04853,0.0,3.0607919692993164,3.0468528270721436,3.105938673019409,3.0939979553222656,3.0691802501678467,3.0442190170288086,3.0671305656433105,3.0759763717651367,3.089463233947754,3.0573220252990723,3.1181094646453857,3.0932581424713135,3.0608270168304443,3.0503625869750977,3.0435521602630615,3.036057472229004,3.093524694442749,3.00921893119812
3.75,3.10039,0.0,3.0607919692993164,3.0468528270721436,3.105938673019409,3.0939979553222656,3.0691802501678467,3.0442190170288086,3.0671305656433105,3.0759763717651367,3.089463233947754,3.0573220252990723,3.1181094646453857,3.0932581424713135,3.0608270168304443,3.0503625869750977,3.0435521602630615,3.036057472229004,3.093524694442749,3.00921893119812
3.76,3.14176,0.0,3.0607919692993164,3.0468528270721436,3.105938673019409,3.0939979553222656,3.0691802501678467,3.0442190170288086,3.0671305656433105,3.0759763717651367,3.089463233947754,3.0573220252990723,3.1181094646453857,3.0932581424713135,3.0608270168304443,3.0503625869750977,3.0435521602630615,3.036057472229004,3.093524694442749,3.00921893119812
