time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.072,3.7222,0,0,0,0,0,0,0,0,90.0895,90.0895,92.9853,92.9853,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3914
9.074,3.7222,0,0,0,0,0,0,0,0,90.0895,90.0895,92.9853,92.9853,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.3988
9.076,3.7222,0,0,0,0,0,0,0,0,90.0895,90.0895,92.9853,92.9853,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4063
9.078,3.7222,0,0,0,0,0,0,0,0,90.0895,90.0895,92.9853,92.9853,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4137
9.08,3.7294,0,0,0,0,0,0,0,0,90.2919,90.2919,93.1914,93.1914,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4212
9.082,3.7294,0,0,0,0,0,0,0,0,90.2919,90.2919,93.1914,93.1914,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4286
9.084,3.7294,0,0,0,0,0,0,0,0,90.2919,90.2919,93.1914,93.1914,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4361
9.086,3.7294,0,0,0,0,0,0,0,0,90.2919,90.2919,93.1914,93.1914,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4435
9.088,3.7294,0,0,0,0,0,0,0,0,90.2919,90.2919,93.1914,93.1914,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.451
9.09,3.7272,0,0,0,0,0,0,0,0,90.5757,90.5757,93.4789,93.4789,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4584
9.092,3.7272,0,0,0,0,0,0,0,0,90.5757,90.5757,93.4789,93.4789,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4659
9.094,3.7272,0,0,0,0,0,0,0,0,90.5757,90.5757,93.4789,93.4789,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4733
9.096,3.7272,0,0,0,0,0,0,0,0,90.5757,90.5757,93.4789,93.4789,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4808
9.098,3.7272,0,0,0,0,0,0,0,0,90.5757,90.5757,93.4789,93.4789,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4882
9.1,3.7286,0,0,0,0,0,0,0,0,90.6929,90.6929,93.5998,93.5998,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.4957
9.102,3.7286,0,0,0,0,0,0,0,0,90.6929,90.6929,93.5998,93.5998,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5031
9.104,3.7286,0,0,0,0,0,0,0,0,90.6929,90.6929,93.5998,93.5998,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.5106
